nom;annee;mois;temp_RF;lat;lon;altitude;pr_RF;ERA5_sde_cm;neige_RF_cm;pct_neige
EYNE_POP2;2006;3;-0.444994847904367;42.4457;2.1224;2215;81.8542673160173;20.400705;139.730442482989;100
EYNE_POP2;2006;4;2.78949320547958;42.4457;2.1224;2215;37.7777265453909;0.035807293;105.289012259944;28.5714285714286
EYNE_POP2;2006;5;8.04278495239431;42.4457;2.1224;2215;30.0278347787713;0.009450605;53.3484267058614;0
EYNE_POP2;2006;6;11.2870197721345;42.4457;2.1224;2215;51.197439886965;-7.345365e-22;4.91398989972706;0
EYNE_POP2;2006;7;13.6837030672692;42.4457;2.1224;2215;60.9822914076664;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2006;8;10.2290890094302;42.4457;2.1224;2215;77.042417929293;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2006;9;9.84361061459435;42.4457;2.1224;2215;91.5392016594516;-7.345365e-22;0.0791466346619332;0
EYNE_POP2;2006;10;7.59001186784567;42.4457;2.1224;2215;42.6293231758981;0.01890121;1.10316141634205;0
EYNE_POP2;2006;11;3.31060700786186;42.4457;2.1224;2215;21.7747953962704;0.07486979;8.60120991958843;0
EYNE_POP2;2006;12;-1.60416005667701;42.4457;2.1224;2215;23.4406433862434;1.001764;34.6106807330282;23.0769230769231
EYNE_POP2;2007;1;-0.10304282179761;42.4457;2.1224;2215;14.5445894420394;0.73714715;55.8200053026604;10
EYNE_POP2;2007;2;-0.666571116769443;42.4457;2.1224;2215;37.33161498964;1.4753069;109.569277245739;22.2222222222222
EYNE_POP2;2007;3;-1.66736708802283;42.4457;2.1224;2215;40.937270004995;3.7896926;142.693453099801;11.1111111111111
EYNE_POP2;2007;4;2.90970386132924;42.4457;2.1224;2215;112.13055036075;1.2597656;133.88330475218;16.6666666666667
EYNE_POP2;2007;5;6.35277062555237;42.4457;2.1224;2215;95.9164950327451;0.27091733;93.3990157325008;6.66666666666667
EYNE_POP2;2007;6;10.1099696531658;42.4457;2.1224;2215;52.8635251082251;0.0032552083;5.38774202201461;0
EYNE_POP2;2007;7;12.0016880936051;42.4457;2.1224;2215;30.3594056728772;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2007;8;11.4443392824002;42.4457;2.1224;2215;95.662703967329;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2007;9;8.32073718607798;42.4457;2.1224;2215;46.6247516714767;0.084635414;0.779565055256113;0
EYNE_POP2;2007;10;5.01653464552732;42.4457;2.1224;2215;55.0913353655604;0.07560484;0.829022405626375;5.55555555555556
EYNE_POP2;2007;11;0.781719191906304;42.4457;2.1224;2215;24.0600206608207;0.42643228;10.5598809941013;0
EYNE_POP2;2007;12;-0.868089493240561;42.4457;2.1224;2215;45.4798420107671;2.1452873;27.2527856970251;12.5
EYNE_POP2;2008;1;-0.540707547100727;42.4457;2.1224;2215;37.6822851370851;2.7816281;49.7169665570998;30.7692307692308
EYNE_POP2;2008;2;-0.500595277288873;42.4457;2.1224;2215;30.1290973909813;0.90247846;114.125437412088;12.5
EYNE_POP2;2008;3;-1.5864347080043;42.4457;2.1224;2215;75.5792943602693;4.044859;142.584369140781;16.6666666666667
EYNE_POP2;2008;4;1.56682715855324;42.4457;2.1224;2215;72.7510974710877;1.2402344;134.679813522948;37.5
EYNE_POP2;2008;5;5.5428953316941;42.4457;2.1224;2215;165.094073729049;0.07245464;75.1552674274304;0
EYNE_POP2;2008;6;9.30510333956888;42.4457;2.1224;2215;100.649788895364;-7.345365e-22;4.91398989972706;0
EYNE_POP2;2008;7;11.8580676192873;42.4457;2.1224;2215;76.5534598901099;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2008;8;11.9585584513719;42.4457;2.1224;2215;61.1789853683353;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2008;9;8.03124186033984;42.4457;2.1224;2215;47.2706093314094;0.01953125;1.59948463878648;0
EYNE_POP2;2008;10;5.04969602411626;42.4457;2.1224;2215;87.8022946063196;1.7389113;8.0214957791129;0
EYNE_POP2;2008;11;-0.971627048382216;42.4457;2.1224;2215;87.3090203046953;3.2682292;18.0194259660443;66.6666666666667
EYNE_POP2;2008;12;-0.941861868289191;42.4457;2.1224;2215;76.5408492424242;23.59501;84.9968674243851;100
EYNE_POP2;2009;1;-4.42048218962559;42.4457;2.1224;2215;58.7272526094276;60.524822;69.8035778906292;100
EYNE_POP2;2009;2;-3.53483506394208;42.4457;2.1224;2215;45.5914875060125;67.36537;119.040015471201;100
EYNE_POP2;2009;3;-0.810541003959433;42.4457;2.1224;2215;43.545393951419;30.619959;142.90450027335;92.8571428571429
EYNE_POP2;2009;4;0.0901526486874237;42.4457;2.1224;2215;111.972351779702;4.2252603;135.96242590846;100
EYNE_POP2;2009;5;8.17976010177171;42.4457;2.1224;2215;48.7785708106709;0.05670363;71.9383389217767;11.1111111111111
EYNE_POP2;2009;6;9.94690215489924;42.4457;2.1224;2215;101.638048207348;-7.345365e-22;4.91398989972706;0
EYNE_POP2;2009;7;12.7816364702254;42.4457;2.1224;2215;61.7265876345876;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2009;8;13.2482309598662;42.4457;2.1224;2215;81.2429193750694;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2009;9;8.41616559533437;42.4457;2.1224;2215;85.217207035557;0.0032552083;0.209295583807637;0
EYNE_POP2;2009;10;5.67026579907286;42.4457;2.1224;2215;55.4272195526695;0.03465222;1.41189980780774;0
EYNE_POP2;2009;11;2.48639302472546;42.4457;2.1224;2215;58.2221892648012;1.155599;14.4432618642991;0
EYNE_POP2;2009;12;-1.90125576503582;42.4457;2.1224;2215;67.0053378908128;4.5268397;34.7741569583705;16.6666666666667
EYNE_POP2;2010;1;-4.34264012396258;42.4457;2.1224;2215;53.1934696733822;24.936996;64.8227117792354;100
EYNE_POP2;2010;2;-4.33215659308163;42.4457;2.1224;2215;38.5455785372036;40.13672;119.037615182621;100
EYNE_POP2;2010;3;-2.38343554414567;42.4457;2.1224;2215;93.9155308497059;39.446823;142.363837160008;84.6153846153846
EYNE_POP2;2010;4;2.3211973508518;42.4457;2.1224;2215;39.0554184022405;1.1523438;134.035389031597;0
EYNE_POP2;2010;5;3.51480363868985;42.4457;2.1224;2215;139.960061248936;3.295111;115.953211293842;50
EYNE_POP2;2010;6;8.35285628754032;42.4457;2.1224;2215;145.0123998076;0.01953125;37.8342945512423;0
EYNE_POP2;2010;7;13.2463687203168;42.4457;2.1224;2215;90.0247057359308;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2010;8;11.8419797949969;42.4457;2.1224;2215;78.1272478021978;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2010;9;8.3932291901795;42.4457;2.1224;2215;83.7431852296254;-7.345365e-22;0.0791466346619332;0
EYNE_POP2;2010;10;5.08554610248203;42.4457;2.1224;2215;124.565724531025;0.17011088;0.754344845624009;0
EYNE_POP2;2010;11;-0.183667374530456;42.4457;2.1224;2215;39.7021104034854;1.8261719;14.5341156868334;35.7142857142857
EYNE_POP2;2010;12;-0.822263617302257;42.4457;2.1224;2215;35.4845462324712;3.3329134;31.3143293955436;54.5454545454545
EYNE_POP2;2011;1;-3.07198233835594;42.4457;2.1224;2215;34.6923226874977;2.4004536;49.8930723084522;21.4285714285714
EYNE_POP2;2011;2;-1.47541191938396;42.4457;2.1224;2215;38.3525374964768;5.6152344;95.8315400980447;46.1538461538462
EYNE_POP2;2011;3;-1.17934724491255;42.4457;2.1224;2215;102.230996781922;2.8887348;125.316571764226;100
EYNE_POP2;2011;4;4.56679294760812;42.4457;2.1224;2215;37.1541809843951;0.013020833;103.565021519203;8.33333333333333
EYNE_POP2;2011;5;7.13322451790868;42.4457;2.1224;2215;92.9686124819625;0.0031502016;53.3687986562545;0
EYNE_POP2;2011;6;9.1379051896041;42.4457;2.1224;2215;114.856493252118;0.029296875;39.7927090496201;0
EYNE_POP2;2011;7;10.8238564886035;42.4457;2.1224;2215;101.374283694084;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2011;8;12.7294958886853;42.4457;2.1224;2215;60.9630132959633;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2011;9;10.2550824570911;42.4457;2.1224;2215;58.1656326025826;-7.345365e-22;0.0791466346619332;0
EYNE_POP2;2011;10;5.54029556077702;42.4457;2.1224;2215;46.5743635401635;0.025201613;1.41634140542567;0
EYNE_POP2;2011;11;2.93694446727091;42.4457;2.1224;2215;132.498655032005;0.22135417;10.6266445259162;60
EYNE_POP2;2011;12;-0.343717883450839;42.4457;2.1224;2215;45.4788643421394;1.0836693;39.9347112459386;27.2727272727273
EYNE_POP2;2012;1;-2.90159425370927;42.4457;2.1224;2215;20.6457451693187;1.1939265;56.5283878030157;16.6666666666667
EYNE_POP2;2012;2;-7.01221555945965;42.4457;2.1224;2215;25.6387718411218;5.6202855;95.8315400980447;46.1538461538462
EYNE_POP2;2012;3;-0.119227876633665;42.4457;2.1224;2215;72.706309006734;1.6696068;133.24332224257;28.5714285714286
EYNE_POP2;2012;4;0.284564347831062;42.4457;2.1224;2215;92.9572987355237;1.8326823;131.343111023465;0
EYNE_POP2;2012;5;6.72279395705531;42.4457;2.1224;2215;77.1669431753432;0.16066028;76.0300652670942;0
EYNE_POP2;2012;6;11.8762918979;42.4457;2.1224;2215;37.6662149378399;-7.345365e-22;4.91398989972706;0
EYNE_POP2;2012;7;11.9103015744757;42.4457;2.1224;2215;12.881879954305;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2012;8;14.7942766686149;42.4457;2.1224;2215;56.1776667221667;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2012;9;9.27286552061018;42.4457;2.1224;2215;86.2514683325933;0.0065104165;0.488748790013914;0
EYNE_POP2;2012;10;5.97734769743942;42.4457;2.1224;2215;90.317028967329;0.33707157;1.95140820709349;5.55555555555556
EYNE_POP2;2012;11;1.53941546273923;42.4457;2.1224;2215;39.1595224863099;1.266276;15.7935170852853;25
EYNE_POP2;2012;12;-1.25096403241495;42.4457;2.1224;2215;23.0444523152773;4.4890375;34.7741569583705;80
EYNE_POP2;2013;1;-3.19861938251418;42.4457;2.1224;2215;77.4149849206349;9.932586;62.6222360825844;42.8571428571429
EYNE_POP2;2013;2;-5.32005706633152;42.4457;2.1224;2215;68.010878033078;23.430525;118.079825213021;100
EYNE_POP2;2013;3;-1.63997265203081;42.4457;2.1224;2215;86.621707034632;21.966356;140.976736673453;100
EYNE_POP2;2013;4;1.34299248231878;42.4457;2.1224;2215;93.4465286657786;3.0533855;128.41266109435;50
EYNE_POP2;2013;5;2.21784541858607;42.4457;2.1224;2215;95.0596515133015;0.670993;102.881991019608;14.2857142857143
EYNE_POP2;2013;6;8.46401159440093;42.4457;2.1224;2215;63.7774157990158;0.042317707;39.7349881848733;0
EYNE_POP2;2013;7;12.2958063253133;42.4457;2.1224;2215;153.997562974988;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2013;8;12.0116294014383;42.4457;2.1224;2215;57.1119663012913;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2013;9;9.76566072201309;42.4457;2.1224;2215;58.2722594784845;-7.345365e-22;0.0791466346619332;0
EYNE_POP2;2013;10;7.1864052215669;42.4457;2.1224;2215;31.2391735877058;0.11970766;0.74828607835741;0
EYNE_POP2;2013;11;-0.498738299051437;42.4457;2.1224;2215;187.051361618012;12.216797;54.3200799446588;66.6666666666667
EYNE_POP2;2013;12;-1.26189921802071;42.4457;2.1224;2215;22.5710761608762;23.147682;98.9836379313924;100
EYNE_POP2;2014;1;-1.09006013623885;42.4457;2.1224;2215;76.1055433862434;10.401966;66.8864166164073;100
EYNE_POP2;2014;2;-1.87485337385401;42.4457;2.1224;2215;68.8666067367817;12.65346;111.438892896458;100
EYNE_POP2;2014;3;-0.790096056150622;42.4457;2.1224;2215;37.1192974506974;3.496724;141.844341733544;93.75
EYNE_POP2;2014;4;3.31504660649975;42.4457;2.1224;2215;87.2058061188812;0.28320312;119.050803760792;50
EYNE_POP2;2014;5;4.57583219293321;42.4457;2.1224;2215;64.122372031672;0.11655746;80.7456777860338;9.09090909090909
EYNE_POP2;2014;6;9.7696023611265;42.4457;2.1224;2215;102.336613647464;-7.345365e-22;4.91398989972706;0
EYNE_POP2;2014;7;11.3540132894276;42.4457;2.1224;2215;109.329207178932;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2014;8;11.7714928560557;42.4457;2.1224;2215;120.54591456229;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2014;9;9.76088914561904;42.4457;2.1224;2215;97.1732723896474;-7.345365e-22;0.0791466346619332;0
EYNE_POP2;2014;10;7.90581127595584;42.4457;2.1224;2215;34.0350452621453;-7.345365e-22;0.151151945873358;0
EYNE_POP2;2014;11;2.41630819747274;42.4457;2.1224;2215;188.910536974137;0.45247397;10.57843704676;0
EYNE_POP2;2014;12;-1.84156148488996;42.4457;2.1224;2215;45.1950025927776;4.1015625;34.9733864149053;61.5384615384615
EYNE_POP2;2015;1;-3.17580920107704;42.4457;2.1224;2215;52.184388534151;4.904864;51.5791949629687;41.6666666666667
EYNE_POP2;2015;2;-5.05962736580767;42.4457;2.1224;2215;42.9098565175565;22.666714;114.861297001553;100
EYNE_POP2;2015;3;-0.37779265943635;42.4457;2.1224;2215;59.4819992063492;7.765247;136.218270774862;100
EYNE_POP2;2015;4;3.05372618265654;42.4457;2.1224;2215;55.8993540838791;0.078125;109.045888473074;14.2857142857143
EYNE_POP2;2015;5;8.02012774793217;42.4457;2.1224;2215;55.152540014615;0.04410282;60.221506744439;0
EYNE_POP2;2015;6;10.6646559795168;42.4457;2.1224;2215;153.52096029711;-7.345365e-22;4.91398989972706;0
EYNE_POP2;2015;7;15.0461967614657;42.4457;2.1224;2215;99.6668408915159;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2015;8;12.4398324992406;42.4457;2.1224;2215;103.655096256521;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2015;9;7.9286657629208;42.4457;2.1224;2215;83.0664354581006;-7.345365e-22;0.0791466346619332;0
EYNE_POP2;2015;10;5.55214050812873;42.4457;2.1224;2215;52.9250721731972;0.0031502016;0.150523862468423;0
EYNE_POP2;2015;11;2.7158088510564;42.4457;2.1224;2215;89.1736407768158;2.9069011;17.130350528409;19.047619047619
EYNE_POP2;2015;12;0.401943005119985;42.4457;2.1224;2215;17.1608923881674;2.5579636;29.2268006791034;9.09090909090909
EYNE_POP2;2016;1;-0.442441069810691;42.4457;2.1224;2215;22.8254494829245;2.3532007;49.8930723084522;25
EYNE_POP2;2016;2;-1.65496643921955;42.4457;2.1224;2215;93.7019016770267;2.8993804;94.4697904204693;30
EYNE_POP2;2016;3;-1.59794886932503;42.4457;2.1224;2215;32.6608544739438;4.8355594;134.9565047757;81.8181818181818
EYNE_POP2;2016;4;1.87043641264313;42.4457;2.1224;2215;87.0648151875902;1.09375;134.130913729127;28.5714285714286
EYNE_POP2;2016;5;4.69825751521386;42.4457;2.1224;2215;93.4661076118326;0.04410282;60.221506744439;0
EYNE_POP2;2016;6;9.48536317833299;42.4457;2.1224;2215;104.719138924039;0.0032552083;5.38774202201461;0
EYNE_POP2;2016;7;12.3359167420234;42.4457;2.1224;2215;57.5187684824435;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2016;8;12.1172354264165;42.4457;2.1224;2215;55.9926777296777;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2016;9;5.69530032421674;42.4457;2.1224;2215;56.7699038110038;-7.345365e-22;0.0791466346619332;0
EYNE_POP2;2016;10;2.84953375610886;42.4457;2.1224;2215;75.9800197321197;-7.345365e-22;0.151151945873358;0
EYNE_POP2;2016;11;-1.31436801975331;42.4457;2.1224;2215;94.6675527768528;1.09375;12.6450752395482;41.6666666666667
EYNE_POP2;2016;12;-1.90784302577202;42.4457;2.1224;2215;23.2180570882821;0.46307963;31.4071120896859;58.3333333333333
EYNE_POP2;2017;1;-3.47720033590404;42.4457;2.1224;2215;92.2448379019128;17.32926;61.9792441284143;66.6666666666667
EYNE_POP2;2017;2;-1.02825606251421;42.4457;2.1224;2215;88.896179027454;20.901926;111.209853168872;100
EYNE_POP2;2017;3;1.01394940766901;42.4457;2.1224;2215;117.095818644319;3.2258065;134.557524823743;100
EYNE_POP2;2017;4;2.12729624905846;42.4457;2.1224;2215;87.2134953463203;1.0123698;135.030546134681;23.0769230769231
EYNE_POP2;2017;5;7.14703861034754;42.4457;2.1224;2215;95.7263622044622;0.16381048;76.1064076400322;7.69230769230769
EYNE_POP2;2017;6;12.0746111563092;42.4457;2.1224;2215;101.491566196766;-7.345365e-22;4.91398989972706;0
EYNE_POP2;2017;7;13.5484376347131;42.4457;2.1224;2215;49.2192736524587;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2017;8;13.6333981149673;42.4457;2.1224;2215;51.6157538480039;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2017;9;7.13739168341981;42.4457;2.1224;2215;94.9919663419913;0.029296875;1.40305436113352;0
EYNE_POP2;2017;10;6.8524282335791;42.4457;2.1224;2215;37.522512106859;-7.345365e-22;0.151151945873358;0
EYNE_POP2;2017;11;0.042134928489434;42.4457;2.1224;2215;43.0320915908166;1.233724;14.6388083449603;0
EYNE_POP2;2017;12;-2.13368946720555;42.4457;2.1224;2215;44.149640051615;5.6483116;36.1813654310372;75
EYNE_POP2;2018;1;-1.75213984238605;42.4457;2.1224;2215;76.18156005291;11.2619705;65.4904754761104;94.1176470588235
EYNE_POP2;2018;2;-6.58661541656208;42.4457;2.1224;2215;101.538643043068;36.44671;120.379422367348;100
EYNE_POP2;2018;3;-1.96725621139904;42.4457;2.1224;2215;90.659798935324;23.412298;145.273930288856;100
EYNE_POP2;2018;4;3.06770909565446;42.4457;2.1224;2215;148.646184968735;3.9257812;137.130988368093;88.8888888888889
EYNE_POP2;2018;5;4.53771938158339;42.4457;2.1224;2215;156.376187341362;0.8348034;112.910201777485;25
EYNE_POP2;2018;6;10.7783169210295;42.4457;2.1224;2215;64.16426504144;-7.345365e-22;4.91398989972706;0
EYNE_POP2;2018;7;12.8703159739554;42.4457;2.1224;2215;120.671282948533;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2018;8;12.2707522786274;42.4457;2.1224;2215;100.437755663781;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2018;9;10.2560509979225;42.4457;2.1224;2215;58.8717175472676;-7.345365e-22;0.0791466346619332;0
EYNE_POP2;2018;10;5.22813445671527;42.4457;2.1224;2215;260.798561274836;1.4868952;8.46647620150178;7.14285714285714
EYNE_POP2;2018;11;1.11707021591336;42.4457;2.1224;2215;100.586114087764;2.5683594;17.659966136796;66.6666666666667
EYNE_POP2;2018;12;0.242027710770415;42.4457;2.1224;2215;22.2201623071373;0.7119456;33.0980843613338;7.14285714285714
EYNE_POP2;2019;1;-3.16835979112807;42.4457;2.1224;2215;24.1732729313995;5.7428174;51.5119322432004;25
EYNE_POP2;2019;2;-0.231044335791015;42.4457;2.1224;2215;13.9967788239538;9.319197;105.813525880187;73.3333333333333
EYNE_POP2;2019;3;0.103030987571074;42.4457;2.1224;2215;14.3105986121722;0.1890121;114.543918426421;0
EYNE_POP2;2019;4;0.675296978104318;42.4457;2.1224;2215;103.185186782662;1.2272135;134.679813522948;40
EYNE_POP2;2019;5;3.81856672369634;42.4457;2.1224;2215;91.5639498556998;0.14805947;75.5323717623422;0
EYNE_POP2;2019;6;11.4783760796193;42.4457;2.1224;2215;57.9103447672697;0.022786459;40.2335635875986;0
EYNE_POP2;2019;7;13.6812633455479;42.4457;2.1224;2215;109.328108491508;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2019;8;13.2566559099813;42.4457;2.1224;2215;36.9622699642949;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP2;2019;9;10.1257791621349;42.4457;2.1224;2215;43.5209196238946;0.009765625;0.554787682840065;0
EYNE_POP2;2019;10;6.41091365954933;42.4457;2.1224;2215;119.29487974988;0.015751008;0.560190403233332;0
EYNE_POP2;2019;11;-1.1421286683535;42.4457;2.1224;2215;92.1094753598254;2.7734375;17.2359143384282;55.5555555555556
EYNE_POP2;2019;12;-0.345394148653969;42.4457;2.1224;2215;112.12196991342;3.3549647;31.3143293955436;92.3076923076923
EYNE_POP2;2020;1;-3.09228929886863;42.4457;2.1224;2215;207.544824780775;19.899824;62.763275251554;63.6363636363636
EYNE_POP2;2020;2;-0.0200892553002161;42.4457;2.1224;2215;4.36642391774892;13.055631;111.438892896458;100
EYNE_POP2;2020;3;-0.633413445902258;42.4457;2.1224;2215;76.5620474025975;2.715474;126.415807869527;100
EYNE_POP2;2020;4;2.59826972399464;42.4457;2.1224;2215;89.4938146566397;0.43945312;137.859593605105;0
EYNE_POP2;2020;5;8.13654383079889;42.4457;2.1224;2215;97.0819611823361;0.028351815;56.8950536643465;0
EYNE_POP2;2020;6;8.34836473207269;42.4457;2.1224;2215;153.34564490787;0.048828125;34.3436744773385;0
EYNE_POP2;2020;7;12.3847409500619;42.4457;2.1224;2215;102.981137622563;-7.345365e-22;0.0052012698412698;0
EYNE_POP2;2020;8;12.3660690546544;42.4457;2.1224;2215;129.080115626041;0.0031502016;0.0014219150025601;0
EYNE_POP2;2020;9;8.13085320540516;42.4457;2.1224;2215;62.6353750869501;0.21809895;1.77009491296914;0
EYNE_POP2;2020;10;3.46298357662829;42.4457;2.1224;2215;56.7801524531024;0.52608365;1.75719531288754;0
EYNE_POP2;2020;11;2.02495587697675;42.4457;2.1224;2215;105.819571186221;0.61848956;10.3308099406293;13.3333333333333
EYNE_POP2;2020;12;-0.758632694025846;42.4457;2.1224;2215;27.3902998843749;5.93813;37.3871130560963;87.5
EYNE_POP3;2000;1;-3.89395587975496;42.4431;2.1155;2078;16.6838357781108;2.4855092;49.6253273110398;NA
EYNE_POP3;2000;2;-0.282281251380439;42.4431;2.1155;2078;28.960707809296;1.6130118;107.37915372902;0
EYNE_POP3;2000;3;-0.597058407219962;42.4431;2.1155;2078;59.3995912698413;1.6633065;132.733214256359;22.2222222222222
EYNE_POP3;2000;4;1.82244304233524;42.4431;2.1155;2078;73.9559145355047;1.2727865;132.993861962882;100
EYNE_POP3;2000;5;6.71005760997073;42.4431;2.1155;2078;98.0482285233285;0.0031502016;53.400433179906;0
EYNE_POP3;2000;6;8.91326844022117;42.4431;2.1155;2078;112.04312999593;0.25390625;28.7660925593864;0
EYNE_POP3;2000;7;9.79228079726506;42.4431;2.1155;2078;52.6424908304658;-7.345365e-22;0.010570582010582;0
EYNE_POP3;2000;8;12.2543050901215;42.4431;2.1155;2078;50.9932098642099;-7.345365e-22;6.34920634920635e-05;0
EYNE_POP3;2000;9;8.20658913454127;42.4431;2.1155;2078;85.236234772675;-7.345365e-22;0.0763399711604083;0
EYNE_POP3;2000;10;4.77776805479652;42.4431;2.1155;2078;60.6697894457395;0.5733367;1.89574475292841;11.1111111111111
EYNE_POP3;2000;11;0.101032821681241;42.4431;2.1155;2078;47.9147462638207;0.73567706;11.0270799956219;8.33333333333333
EYNE_POP3;2000;12;-0.421962840261355;42.4431;2.1155;2078;97.4214619759869;2.4540071;27.9659201918977;42.8571428571429
EYNE_POP3;2001;1;-1.77705081172628;42.4431;2.1155;2078;76.8871264550265;8.974924;62.2117484242407;85.7142857142857
